Datum,Average_Temperature,Max_Temperature,Total_Rain_Duration,Average_Pressure,Average_Global_Radiation,Cloudiness
2019-01-01 00:00:00+01:00,5.146666666666667,5.793333333333333,19.383333333333336,981.0799999999999,18.7,0.6604333333333333
2019-01-02 00:00:00+01:00,3.0500000000000003,4.846666666666667,99.02666666666666,982.0166666666668,36.28,0.6545733333333333
2019-01-03 00:00:00+01:00,-0.25666666666666665,1.0933333333333333,0.8366666666666666,985.5966666666667,70.46,0.64318
2019-01-04 00:00:00+01:00,0.9333333333333332,2.926666666666667,0.0,984.5866666666667,64.73,0.64509
2019-01-05 00:00:00+01:00,1.4033333333333333,2.7466666666666666,431.62999999999994,981.6266666666667,8.81,0.66373
2019-01-06 00:00:00+01:00,2.76,3.143333333333333,618.8466666666667,981.3733333333333,13.8,0.6620666666666667
2019-01-07 00:00:00+01:00,2.9433333333333334,3.7866666666666666,70.47,981.88,18.66,0.6604466666666666
2019-01-08 00:00:00+01:00,3.0866666666666664,4.286666666666666,540.2833333333333,972.2866666666667,12.26,0.6625800000000001
2019-01-09 00:00:00+01:00,1.8766666666666667,3.3800000000000003,359.0933333333333,965.59,23.26,0.6589133333333334
2019-01-10 00:00:00+01:00,-0.056666666666666664,0.49333333333333335,494.21000000000004,971.07,7.39,0.6642033333333334
2019-01-11 00:00:00+01:00,-0.27666666666666667,0.94,117.19,975.1766666666667,38.06,0.65398
2019-01-12 00:00:00+01:00,2.1300000000000003,4.246666666666666,295.34,974.41,17.98,0.6606733333333333
2019-01-13 00:00:00+01:00,4.246666666666667,6.670000000000001,965.4900000000001,964.4699999999999,6.3,0.6645666666666666
2019-01-14 00:00:00+01:00,4.833333333333333,6.473333333333334,342.0133333333333,964.0533333333333,30.59,0.65647
2019-01-15 00:00:00+01:00,3.3466666666666662,5.573333333333333,0.0,972.7366666666667,64.07,0.6453099999999999
2019-01-16 00:00:00+01:00,2.6666666666666665,6.3,0.0,965.6166666666667,82.07,0.63931
2019-01-17 00:00:00+01:00,5.966666666666666,7.733333333333333,74.55666666666667,961.3266666666667,16.29,0.6612366666666666
2019-01-18 00:00:00+01:00,1.4000000000000001,4.266666666666667,46.4,967.1899999999999,59.44,0.6468533333333334
2019-01-19 00:00:00+01:00,-1.0566666666666666,1.593333333333333,0.0,964.4866666666667,78.35,0.6405500000000001
2019-01-20 00:00:00+01:00,-0.6433333333333334,1.9933333333333334,0.0,963.7166666666667,55.26,0.6482466666666666
2019-01-21 00:00:00+01:00,0.6966666666666667,2.3800000000000003,0.0,967.7233333333334,84.26,0.63858
2019-01-22 00:00:00+01:00,-0.16333333333333333,0.31,0.006666666666666667,959.7800000000001,18.51,0.6604966666666666
2019-01-23 00:00:00+01:00,-1.24,0.5533333333333333,0.0,947.9966666666666,64.3,0.6452333333333333
2019-01-24 00:00:00+01:00,-0.7933333333333333,-0.09000000000000001,74.12333333333333,957.5266666666666,19.8,0.6600666666666667
2019-01-25 00:00:00+01:00,-0.9466666666666667,1.3399999999999999,5.01,966.32,79.51,0.6401633333333333
2019-01-26 00:00:00+01:00,1.6833333333333333,3.61,122.73,964.2033333333334,34.53,0.6551566666666667
2019-01-27 00:00:00+01:00,4.376666666666666,6.8999999999999995,284.48,948.04,49.8,0.6500666666666667
2019-01-28 00:00:00+01:00,1.8233333333333333,2.99,90.19666666666667,952.8100000000001,49.14,0.6502866666666667
2019-01-29 00:00:00+01:00,1.7133333333333336,3.736666666666667,43.52333333333333,955.7066666666666,100.1,0.6333000000000001
2019-01-30 00:00:00+01:00,1.7266666666666666,4.706666666666667,1.9933333333333334,948.06,53.47,0.6488433333333333
2019-01-31 00:00:00+01:00,0.5466666666666666,2.9933333333333336,50.10999999999999,947.4433333333333,54.75,0.6484166666666668
2019-02-01 00:00:00+01:00,3.1799999999999997,4.6000000000000005,162.57000000000002,941.6999999999999,19.23,0.6602566666666667
2019-02-02 00:00:00+01:00,2.85,3.623333333333333,123.02666666666669,946.8466666666667,30.92,0.6563599999999999
2019-02-03 00:00:00+01:00,1.72,3.7266666666666666,978.9433333333333,964.4399999999999,18.18,0.6606066666666667
2019-02-04 00:00:00+01:00,0.04666666666666667,1.2,76.10333333333334,977.1733333333333,27.22,0.6575933333333334
2019-02-05 00:00:00+01:00,-0.8166666666666668,-0.003333333333333336,0.0,977.9,24.88,0.6583733333333334
2019-02-06 00:00:00+01:00,-1.5533333333333335,-0.51,0.0,976.07,23.6,0.6587999999999999
2019-02-07 00:00:00+01:00,1.1533333333333333,4.5633333333333335,484.36999999999995,969.31,28.47,0.6571766666666666
2019-02-08 00:00:00+01:00,4.086666666666666,7.576666666666667,0.0,969.1833333333334,106.07,0.63131
2019-02-09 00:00:00+01:00,7.616666666666667,10.416666666666666,41.36,965.8766666666667,78.48,0.6405066666666667
2019-02-10 00:00:00+01:00,6.8,11.469999999999999,153.10666666666665,958.48,34.18,0.6552733333333333
2019-02-11 00:00:00+01:00,3.47,5.266666666666667,192.03333333333333,970.6333333333333,55.98,0.6480066666666667
2019-02-12 00:00:00+01:00,3.5766666666666667,6.076666666666667,0.0,983.5233333333332,93.24,0.6355866666666666
2019-02-13 00:00:00+01:00,2.953333333333333,7.98,0.0,985.2766666666666,120.24,0.6265866666666667
2019-02-14 00:00:00+01:00,4.463333333333334,10.493333333333334,0.0,985.1033333333334,128.82,0.6237266666666667
2019-02-15 00:00:00+01:00,5.073333333333333,11.176666666666668,0.0,981.8066666666667,130.33,0.6232233333333334
2019-02-16 00:00:00+01:00,5.890000000000001,12.87,0.0,979.0733333333333,138.28,0.6205733333333333
2019-02-17 00:00:00+01:00,6.3566666666666665,13.340000000000002,0.0,975.7266666666666,140.58,0.6198066666666667
2019-02-18 00:00:00+01:00,6.546666666666667,13.51,0.0,971.5166666666668,138.22,0.6205933333333333
2019-02-19 00:00:00+01:00,7.913333333333334,12.926666666666668,0.0,971.7366666666667,129.48,0.6235066666666667
2019-02-20 00:00:00+01:00,7.466666666666666,12.746666666666668,0.0,974.3000000000001,128.67,0.6237766666666666
2019-02-21 00:00:00+01:00,8.253333333333334,14.733333333333334,0.0,978.3966666666666,137.44,0.6208533333333334
2019-02-22 00:00:00+01:00,9.25,12.206666666666665,35.95333333333333,982.4900000000001,57.48,0.6475066666666667
2019-02-23 00:00:00+01:00,6.603333333333333,10.026666666666666,0.0,983.35,136.51,0.6211633333333334
2019-02-24 00:00:00+01:00,5.003333333333333,10.246666666666668,0.0,984.2466666666666,154.91,0.61503
2019-02-25 00:00:00+01:00,7.333333333333333,14.040000000000001,0.0,984.0466666666666,155.83,0.6147233333333334
2019-02-26 00:00:00+01:00,8.046666666666667,14.229999999999999,0.0,982.4266666666666,153.87,0.6153766666666667
2019-02-27 00:00:00+01:00,9.076666666666666,17.13,0.0,976.8800000000001,154.49,0.61517
2019-02-28 00:00:00+01:00,10.96,18.44666666666667,0.0,971.7033333333334,154.26,0.6152466666666667
2019-03-01 00:00:00+01:00,8.486666666666666,10.4,346.24,968.4666666666667,34.93,0.6550233333333333
2019-03-02 00:00:00+01:00,8.573333333333332,10.83,0.2866666666666667,969.6633333333333,76.5,0.6411666666666667
2019-03-03 00:00:00+01:00,10.79,14.616666666666667,0.0,966.6466666666666,144.13,0.6186233333333333
2019-03-04 00:00:00+01:00,8.783333333333333,14.026666666666666,135.01,957.7400000000001,37.28,0.65424
2019-03-05 00:00:00+01:00,8.476666666666667,11.806666666666667,66.84333333333333,963.3766666666667,152.49,0.6158366666666667
2019-03-06 00:00:00+01:00,8.443333333333333,12.743333333333334,0.0,958.0466666666667,127.19,0.62427
2019-03-07 00:00:00+01:00,8.953333333333333,12.089999999999998,175.35,956.2333333333332,115.86,0.6280466666666666
2019-03-08 00:00:00+01:00,8.016666666666666,9.35,237.40333333333334,967.7266666666666,63.28,0.6455733333333333
2019-03-09 00:00:00+01:00,9.62,11.463333333333333,108.14999999999999,971.65,55.89,0.6480366666666667
2019-03-10 00:00:00+01:00,11.033333333333333,14.023333333333333,407.96000000000004,967.2666666666668,55.07,0.64831
2019-03-11 00:00:00+01:00,4.62,7.53,131.63,973.7166666666667,70.85,0.64305
2019-03-12 00:00:00+01:00,5.9433333333333325,9.409999999999998,0.0,971.5799999999999,161.25,0.6129166666666667
2019-03-13 00:00:00+01:00,6.083333333333333,9.146666666666667,287.26,965.4133333333333,125.82,0.6247266666666667
2019-03-14 00:00:00+01:00,5.026666666666666,5.963333333333334,629.7966666666666,964.4266666666667,34.97,0.65501
2019-03-15 00:00:00+01:00,8.923333333333334,11.090000000000002,764.6366666666667,965.79,24.55,0.6584833333333333
2019-03-16 00:00:00+01:00,12.82,17.416666666666668,9.306666666666667,966.43,195.54,0.6014866666666666
2019-03-17 00:00:00+01:00,9.26,15.203333333333333,163.42333333333332,960.9033333333333,81.81,0.6393966666666667
2019-03-18 00:00:00+01:00,4.98,7.496666666666667,43.96333333333333,970.3233333333333,95.64,0.6347866666666667
2019-03-19 00:00:00+01:00,4.603333333333333,8.776666666666666,37.24333333333333,976.1366666666667,144.33,0.6185566666666666
2019-03-20 00:00:00+01:00,5.8566666666666665,10.346666666666666,0.0,981.1433333333333,220.07,0.59331
2019-03-21 00:00:00+01:00,7.426666666666667,13.096666666666666,0.0,980.0933333333334,222.61,0.5924633333333333
2019-03-22 00:00:00+01:00,9.606666666666667,17.19333333333333,0.0,978.7933333333334,217.35,0.5942166666666667
2019-03-23 00:00:00+01:00,11.466666666666667,18.846666666666668,0.0,976.7633333333333,220.99,0.5930033333333333
2019-03-24 00:00:00+01:00,11.79,18.246666666666666,0.0,973.2133333333333,215.31,0.5948966666666666
2019-03-25 00:00:00+01:00,8.733333333333334,11.24,84.88333333333333,972.5500000000001,163.9,0.6120333333333333
2019-03-26 00:00:00+01:00,5.976666666666667,8.61,50.166666666666664,977.75,165.69,0.6114366666666666
2019-03-27 00:00:00+01:00,6.71,10.743333333333334,0.0,979.2166666666667,207.33,0.5975566666666666
2019-03-28 00:00:00+01:00,8.966666666666667,14.113333333333335,0.0,979.5633333333334,231.03,0.5896566666666666
2019-03-29 00:00:00+01:00,10.816666666666668,16.523333333333333,0.0,977.38,232.88,0.58904
2019-03-30 00:00:00+01:00,11.74,18.073333333333334,0.0,973.4166666666666,235.15,0.5882833333333334
2019-03-31 00:00:00+01:00,12.823333333333332,19.08666666666667,0.0,968.86,236.6,0.5878
2019-04-01 00:00:00+01:00,12.686666666666667,17.476666666666667,0.0,966.0766666666667,228.88,0.5903733333333333
2019-04-02 00:00:00+01:00,13.563333333333333,19.63,50.89000000000001,960.98,204.26,0.59858
2019-04-03 00:00:00+01:00,10.26,14.753333333333332,1.5966666666666667,953.9166666666666,191.97,0.6026766666666666
2019-04-04 00:00:00+01:00,3.3633333333333333,5.16,899.5466666666666,951.3299999999999,26.45,0.6578499999999999
2019-04-05 00:00:00+01:00,5.733333333333333,8.686666666666667,0.02666666666666667,954.5300000000001,127.3,0.6242333333333333
2019-04-06 00:00:00+01:00,8.11,14.156666666666666,0.0,953.5666666666666,174.52,0.6084933333333333
2019-04-07 00:00:00+01:00,10.233333333333333,13.563333333333333,0.0,956.0333333333333,162.0,0.6126666666666667
2019-04-08 00:00:00+01:00,11.226666666666667,13.963333333333333,0.25,960.61,153.7,0.6154333333333334
2019-04-09 00:00:00+01:00,10.770000000000001,13.770000000000001,386.11999999999995,959.7666666666668,122.54,0.62582
2019-04-10 00:00:00+01:00,9.716666666666667,11.796666666666667,62.70666666666667,959.9,88.24,0.6372533333333333
2019-04-11 00:00:00+01:00,9.27,10.966666666666667,17.856666666666666,964.6466666666666,105.04,0.6316533333333333
2019-04-12 00:00:00+01:00,7.883333333333334,10.79,0.0,967.2400000000001,178.7,0.6071
2019-04-13 00:00:00+01:00,6.713333333333334,10.326666666666666,206.36666666666667,967.21,151.42,0.6161933333333334
2019-04-14 00:00:00+01:00,3.27,4.226666666666667,927.7399999999999,968.7566666666667,35.76,0.6547466666666667
2019-04-15 00:00:00+01:00,8.26,14.533333333333333,0.0,969.1866666666666,237.32,0.58756
2019-04-16 00:00:00+01:00,10.910000000000002,16.790000000000003,35.81333333333333,968.1366666666667,199.09,0.6003033333333333
2019-04-17 00:00:00+01:00,13.51,18.05,91.67666666666666,970.4433333333333,204.53,0.59849
2019-04-18 00:00:00+01:00,15.213333333333333,21.223333333333333,0.0,970.9833333333332,275.88,0.5747066666666667
2019-04-19 00:00:00+01:00,16.320000000000004,22.566666666666666,0.0,975.12,280.02,0.5733266666666667
2019-04-20 00:00:00+01:00,16.843333333333334,22.873333333333335,0.0,974.4666666666667,287.77,0.5707433333333333
2019-04-21 00:00:00+01:00,17.083333333333332,23.063333333333333,0.0,967.43,208.46,0.5971799999999999
2019-04-22 00:00:00+01:00,17.043333333333333,22.48,0.0,956.5033333333334,211.04,0.59632
2019-04-23 00:00:00+01:00,18.25,23.55666666666667,0.0,949.0933333333332,213.63,0.5954566666666666
2019-04-24 00:00:00+01:00,16.21,24.516666666666666,0.0,954.5366666666667,212.65,0.5957833333333333
2019-04-25 00:00:00+01:00,14.816666666666668,22.363333333333333,0.05666666666666667,958.96,217.54,0.5941533333333333
2019-04-26 00:00:00+01:00,8.156666666666666,9.5,613.5666666666667,966.71,57.58,0.6474733333333333
2019-04-27 00:00:00+01:00,9.346666666666666,13.886666666666665,298.4066666666667,969.27,115.69,0.6281033333333333
2019-04-28 00:00:00+01:00,6.886666666666667,9.626666666666667,175.57666666666668,970.9,201.05,0.59965
2019-04-29 00:00:00+01:00,7.963333333333334,10.62,54.50333333333333,971.6333333333333,95.65,0.6347833333333334
2019-04-30 00:00:00+01:00,10.083333333333334,12.76,2.43,969.5766666666667,104.35,0.6318833333333334
2019-05-01 00:00:00+01:00,11.793333333333331,18.19333333333333,3.0399999999999996,965.7933333333334,304.07,0.56531
2019-05-02 00:00:00+01:00,12.156666666666666,18.273333333333333,193.87333333333333,962.23,190.15,0.6032833333333333
2019-05-03 00:00:00+01:00,10.25,12.066666666666668,140.35,962.0500000000001,133.01,0.6223299999999999
2019-05-04 00:00:00+01:00,7.646666666666667,11.436666666666667,342.08666666666664,959.2800000000001,86.1,0.6379666666666667
2019-05-05 00:00:00+01:00,4.966666666666667,8.08,180.73333333333335,966.1933333333333,125.26,0.6249133333333333
2019-05-06 00:00:00+01:00,6.766666666666667,9.703333333333333,1.5066666666666666,970.21,147.11,0.61763
2019-05-07 00:00:00+01:00,9.843333333333334,15.323333333333332,0.0,967.0500000000001,293.27,0.56891
2019-05-08 00:00:00+01:00,10.216666666666667,11.533333333333333,862.2133333333333,958.1166666666667,59.31,0.6468966666666667
2019-05-09 00:00:00+01:00,11.469999999999999,15.706666666666669,83.10666666666667,956.15,235.13,0.58829
2019-05-10 00:00:00+01:00,12.536666666666667,15.586666666666666,276.80333333333334,962.5933333333332,163.68,0.6121066666666667
2019-05-11 00:00:00+01:00,11.97,14.43,215.34333333333333,964.4466666666667,112.91,0.6290300000000001
2019-05-12 00:00:00+01:00,10.243333333333334,13.156666666666666,4.516666666666667,977.6333333333333,232.64,0.58912
2019-05-13 00:00:00+01:00,10.386666666666665,13.273333333333333,0.0,980.06,182.47,0.6058433333333334
2019-05-14 00:00:00+01:00,10.406666666666666,13.873333333333335,0.09333333333333334,975.62,292.6,0.5691333333333334
2019-05-15 00:00:00+01:00,9.443333333333333,12.166666666666666,0.22333333333333336,970.4066666666668,177.66,0.6074466666666667
2019-05-16 00:00:00+01:00,10.233333333333334,14.273333333333333,0.0,963.3433333333332,302.02,0.5659933333333333
2019-05-17 00:00:00+01:00,13.263333333333334,20.606666666666666,68.81666666666666,956.6566666666668,269.98,0.5766733333333334
2019-05-18 00:00:00+01:00,14.436666666666667,18.673333333333332,113.75,955.7833333333333,189.94,0.6033533333333333
2019-05-19 00:00:00+01:00,14.43,18.136666666666667,224.87333333333333,955.3733333333333,162.61,0.6124633333333334
2019-05-20 00:00:00+01:00,12.373333333333333,12.979999999999999,955.57,957.5333333333333,19.42,0.6601933333333333
2019-05-21 00:00:00+01:00,12.346666666666666,13.556666666666667,540.3233333333334,964.3166666666666,79.11,0.6402966666666666
2019-05-22 00:00:00+01:00,15.416666666666666,19.383333333333333,116.83666666666666,968.8733333333333,286.54,0.5711533333333333
2019-05-23 00:00:00+01:00,16.143333333333334,21.28,0.0,968.1333333333333,339.32,0.5535599999999999
2019-05-24 00:00:00+01:00,17.650000000000002,23.02333333333333,0.05666666666666667,965.02,296.47,0.5678433333333334
2019-05-25 00:00:00+01:00,15.716666666666667,18.976666666666667,167.25333333333333,966.27,156.56,0.61448
2019-05-26 00:00:00+01:00,16.919999999999998,20.956666666666667,0.0,966.4933333333333,232.15,0.5892833333333334
2019-05-27 00:00:00+01:00,17.826666666666668,21.36,0.0,961.3866666666667,231.74,0.5894199999999999
2019-05-28 00:00:00+01:00,13.376666666666667,16.416666666666668,223.50666666666666,961.1433333333333,94.96,0.6350133333333333
2019-05-29 00:00:00+01:00,11.75,14.816666666666668,243.36333333333334,970.38,148.07,0.61731
2019-05-30 00:00:00+01:00,14.660000000000002,20.32,0.0,976.0300000000001,298.22,0.56726
2019-05-31 00:00:00+01:00,18.36,23.186666666666667,0.0,975.4033333333333,329.57,0.55681
2019-06-01 00:00:00+01:00,20.756666666666664,26.623333333333335,0.0,972.12,351.42,0.5495266666666666
2019-06-02 00:00:00+01:00,22.486666666666668,29.116666666666664,0.0,968.2599999999999,351.31,0.5495633333333333
2019-06-03 00:00:00+01:00,22.916666666666668,29.933333333333334,0.006666666666666667,966.6,301.12,0.5662933333333333
2019-06-04 00:00:00+01:00,24.570000000000004,31.05666666666667,0.0,961.9200000000001,332.09,0.55597
2019-06-05 00:00:00+01:00,25.143333333333334,30.72666666666667,0.0,957.4699999999999,316.47,0.5611766666666667
2019-06-06 00:00:00+01:00,15.273333333333333,21.08,0.0,964.63,123.82,0.6253933333333334
2019-06-07 00:00:00+01:00,17.03333333333333,26.78333333333333,52.81,963.8366666666667,302.61,0.5657966666666666
2019-06-08 00:00:00+01:00,18.48,22.933333333333334,0.0,973.4200000000001,339.73,0.5534233333333333
2019-06-09 00:00:00+01:00,15.393333333333333,17.016666666666666,274.0133333333333,971.6966666666667,94.76,0.63508
2019-06-10 00:00:00+01:00,15.5,17.913333333333334,571.2233333333334,965.5166666666668,86.46,0.6378466666666667
2019-06-11 00:00:00+01:00,14.676666666666668,16.823333333333334,187.37333333333333,962.0033333333334,87.77,0.63741
2019-06-12 00:00:00+01:00,16.266666666666666,20.80333333333333,185.24333333333334,962.2633333333333,253.48,0.5821733333333333
2019-06-13 00:00:00+01:00,19.326666666666668,24.08,0.0,965.7400000000001,304.56,0.5651466666666667
2019-06-14 00:00:00+01:00,21.69,26.88,6.1000000000000005,964.9366666666666,272.2,0.5759333333333333
2019-06-15 00:00:00+01:00,20.296666666666667,24.713333333333335,175.74,966.3033333333333,273.82,0.5753933333333333
2019-06-16 00:00:00+01:00,17.923333333333332,21.833333333333332,17.153333333333332,971.7966666666666,239.94,0.5866866666666667
2019-06-17 00:00:00+01:00,20.349999999999998,25.26,0.0,968.7133333333333,335.31,0.5548966666666667
2019-06-18 00:00:00+01:00,22.689999999999998,28.573333333333334,0.0,965.9633333333333,287.27,0.57091
2019-06-19 00:00:00+01:00,24.21666666666667,29.89,15.33,962.9766666666666,336.13,0.5546233333333334
2019-06-20 00:00:00+01:00,19.526666666666667,22.566666666666666,118.72666666666667,965.7466666666666,178.28,0.60724
2019-06-21 00:00:00+01:00,19.786666666666665,23.333333333333332,84.26333333333334,967.8433333333332,185.39,0.60487
2019-06-22 00:00:00+01:00,18.21666666666667,20.18,267.7866666666667,967.2333333333332,87.96,0.6373466666666666
2019-06-23 00:00:00+01:00,21.116666666666664,25.679999999999996,63.51,967.8733333333333,315.53,0.56149
2019-06-24 00:00:00+01:00,24.456666666666667,30.27,0.0,969.1,349.56,0.5501466666666667
2019-06-25 00:00:00+01:00,27.153333333333336,33.906666666666666,0.0,970.5366666666667,335.86,0.5547133333333333
2019-06-26 00:00:00+01:00,28.923333333333332,35.51,0.0,973.3733333333333,334.14,0.5552866666666666
2019-06-27 00:00:00+01:00,29.456666666666667,35.556666666666665,0.0,972.6466666666666,327.55,0.5574833333333333
2019-06-28 00:00:00+01:00,27.080000000000002,31.083333333333332,0.0,971.4366666666666,351.56,0.54948
2019-06-29 00:00:00+01:00,26.53333333333333,32.21333333333333,0.0,968.7266666666666,360.49,0.5465033333333333
2019-06-30 00:00:00+01:00,28.793333333333333,35.12,0.0,968.2199999999999,338.92,0.5536933333333334
2019-07-01 00:00:00+01:00,28.776666666666667,31.810000000000002,0.0,968.1633333333333,309.79,0.5634033333333334
2019-07-02 00:00:00+01:00,23.346666666666668,27.636666666666667,121.12,969.3866666666667,236.64,0.5877866666666667
2019-07-03 00:00:00+01:00,22.73333333333333,26.363333333333333,0.0,969.6533333333333,296.03,0.56799
2019-07-04 00:00:00+01:00,22.94666666666667,27.683333333333334,0.0,970.2433333333333,336.89,0.55437
2019-07-05 00:00:00+01:00,25.05,30.55333333333333,0.0,968.2466666666666,345.42,0.5515266666666666
2019-07-06 00:00:00+01:00,22.546666666666667,26.573333333333334,80.74333333333333,964.73,174.89,0.60837
2019-07-07 00:00:00+01:00,22.59,27.653333333333336,106.42999999999999,963.79,254.63,0.5817899999999999
2019-07-08 00:00:00+01:00,20.64,23.88,0.0,966.6533333333333,207.06,0.5976466666666667
2019-07-09 00:00:00+01:00,19.156666666666666,22.873333333333335,0.0,967.32,252.95,0.58235
2019-07-10 00:00:00+01:00,18.55,23.44333333333333,0.0,968.5,350.37,0.5498766666666667
2019-07-11 00:00:00+01:00,18.226666666666663,21.80666666666667,117.2,966.3466666666667,129.19,0.6236033333333334
2019-07-12 00:00:00+01:00,19.55,24.113333333333333,38.21333333333333,965.0799999999999,175.21,0.6082633333333334
2019-07-13 00:00:00+01:00,19.433333333333334,23.066666666666666,67.72333333333334,968.0099999999999,294.14,0.56862
2019-07-14 00:00:00+01:00,18.97,24.136666666666667,151.17999999999998,965.6933333333333,293.4,0.5688666666666666
2019-07-15 00:00:00+01:00,18.48,23.21666666666667,57.89666666666667,965.7433333333333,193.84,0.6020533333333333
2019-07-16 00:00:00+01:00,21.036666666666665,26.706666666666667,0.0,967.1833333333334,333.22,0.5555933333333333
2019-07-17 00:00:00+01:00,22.38,27.656666666666666,0.0,964.6899999999999,318.9,0.5603666666666667
2019-07-18 00:00:00+01:00,23.14,28.070000000000004,0.0,964.3933333333334,306.55,0.5644833333333333
2019-07-19 00:00:00+01:00,24.266666666666666,28.66,0.0,966.4966666666666,312.38,0.5625399999999999
2019-07-20 00:00:00+01:00,25.426666666666666,31.596666666666664,0.0,966.6133333333333,282.62,0.57246
2019-07-21 00:00:00+01:00,23.916666666666668,27.893333333333334,147.92666666666665,972.27,241.35,0.5862166666666667
2019-07-22 00:00:00+01:00,25.546666666666667,30.706666666666667,0.0,973.8966666666666,293.34,0.5688866666666667
2019-07-23 00:00:00+01:00,26.643333333333334,32.57666666666666,0.0,970.6933333333333,327.12,0.5576266666666666
2019-07-24 00:00:00+01:00,28.516666666666666,35.28666666666667,0.0,967.7733333333332,319.64,0.5601200000000001
2019-07-25 00:00:00+01:00,29.05666666666667,35.24333333333333,0.0,966.0600000000001,303.64,0.5654533333333334
2019-07-26 00:00:00+01:00,28.626666666666665,34.080000000000005,37.589999999999996,961.7533333333334,288.86,0.57038
2019-07-27 00:00:00+01:00,22.566666666666666,27.88,143.33,955.8866666666667,214.04,0.59532
2019-07-28 00:00:00+01:00,17.863333333333333,19.156666666666666,586.9966666666666,956.0866666666667,35.4,0.6548666666666666
2019-07-29 00:00:00+01:00,20.18,24.090000000000003,0.0,962.8266666666667,238.34,0.58722
2019-07-30 00:00:00+01:00,22.846666666666664,28.26,49.89000000000001,965.3666666666667,305.94,0.5646866666666667
2019-07-31 00:00:00+01:00,19.84,23.403333333333336,78.32666666666667,969.1433333333333,171.46,0.6095133333333334
2019-08-01 00:00:00+01:00,21.69333333333333,26.066666666666666,4.29,967.89,302.26,0.5659133333333334
2019-08-02 00:00:00+01:00,20.23,22.61,85.94333333333334,966.4966666666666,157.74,0.6140866666666667
2019-08-03 00:00:00+01:00,21.616666666666664,26.206666666666667,0.0,967.0633333333334,293.41,0.5688633333333334
2019-08-04 00:00:00+01:00,22.34,28.13,0.0,966.7066666666666,309.79,0.5634033333333334
2019-08-05 00:00:00+01:00,24.930000000000003,30.336666666666662,45.423333333333325,965.0099999999999,266.08,0.5779733333333333
2019-08-06 00:00:00+01:00,21.38,23.913333333333338,371.16333333333336,964.6333333333333,106.52,0.63116
2019-08-07 00:00:00+01:00,19.826666666666664,21.156666666666666,238.93666666666664,962.9033333333333,62.23,0.6459233333333333
2019-08-08 00:00:00+01:00,21.76,27.036666666666665,0.01,964.9566666666666,281.96,0.57268
2019-08-09 00:00:00+01:00,25.27333333333333,32.26,12.933333333333332,963.4066666666668,278.97,0.5736766666666666
2019-08-10 00:00:00+01:00,20.713333333333335,23.81,302.63666666666666,968.8566666666667,118.18,0.6272733333333333
2019-08-11 00:00:00+01:00,21.01,27.63,154.75,967.1,269.39,0.57687
2019-08-12 00:00:00+01:00,17.09,20.040000000000003,233.67333333333332,968.48,86.82,0.6377266666666667
2019-08-13 00:00:00+01:00,17.32,20.46,0.0,970.3666666666667,174.17,0.60861
2019-08-14 00:00:00+01:00,17.959999999999997,22.496666666666666,0.0,969.7533333333334,282.84,0.5723866666666667
2019-08-15 00:00:00+01:00,17.97,22.63,82.43333333333334,967.8866666666667,166.97,0.6110099999999999
2019-08-16 00:00:00+01:00,19.756666666666668,24.143333333333334,0.0,969.1666666666666,232.84,0.5890533333333333
2019-08-17 00:00:00+01:00,20.893333333333334,24.55333333333333,8.013333333333334,965.5,130.93,0.6230233333333334
2019-08-18 00:00:00+01:00,24.30666666666667,31.46666666666667,81.68333333333334,962.6733333333333,277.46,0.57418
2019-08-19 00:00:00+01:00,19.58,23.21666666666667,499.92333333333335,969.1,140.17,0.6199433333333334
2019-08-20 00:00:00+01:00,16.146666666666665,17.22,690.6966666666667,973.7933333333334,37.93,0.6540233333333333
2019-08-21 00:00:00+01:00,16.723333333333333,20.456666666666667,0.11,976.3366666666667,200.8,0.5997333333333333
2019-08-22 00:00:00+01:00,16.41,19.496666666666666,0.0,974.98,99.37,0.6335433333333333
2019-08-23 00:00:00+01:00,17.54,21.973333333333333,0.0,974.1700000000001,118.79,0.62707
2019-08-24 00:00:00+01:00,19.386666666666667,25.046666666666667,0.0,971.13,236.06,0.5879800000000001
2019-08-25 00:00:00+01:00,21.486666666666668,28.206666666666667,0.0,970.0833333333334,270.23,0.57659
2019-08-26 00:00:00+01:00,22.146666666666665,28.48,0.0,969.29,267.98,0.57734
2019-08-27 00:00:00+01:00,23.243333333333336,29.49666666666667,0.0,968.4233333333333,252.58,0.5824733333333333
2019-08-28 00:00:00+01:00,24.853333333333335,28.98,17.583333333333332,968.1733333333333,202.09,0.5993033333333333
2019-08-29 00:00:00+01:00,22.593333333333334,25.27333333333333,0.6933333333333334,971.08,181.46,0.60618
2019-08-30 00:00:00+01:00,23.19666666666667,28.546666666666667,0.0,971.9200000000001,253.2,0.5822666666666666
2019-08-31 00:00:00+01:00,23.146666666666665,29.076666666666664,0.0,966.93,215.54,0.59482
2019-09-01 00:00:00+01:00,21.146666666666665,24.763333333333335,155.75,966.23,110.62,0.6297933333333333
2019-09-02 00:00:00+01:00,16.72666666666667,17.80666666666667,293.6033333333333,972.1533333333333,45.98,0.6513399999999999
2019-09-03 00:00:00+01:00,16.486666666666668,21.97666666666667,0.07666666666666667,974.6233333333333,243.87,0.5853766666666667
